test.fold,fold.type,out.name,loss,val_loss,epoch
4,random,Multi-task,0.00886144116520882,0.0089380107820034,99
4,random,Multi-task,0.00885399430990219,0.00893609505146742,100
5,random,Multi-task,0.0385909900069237,0.0181071348488331,1
5,random,Multi-task,0.0144792096689343,0.0116301476955414,2
5,random,Multi-task,0.0125984977930784,0.0109173208475113,3
5,random,Multi-task,0.0117251072078943,0.0106958663091064,4
5,random,Multi-task,0.0112524647265673,0.0103596104308963,5
5,random,Multi-task,0.0109042534604669,0.0102942921221256,6
5,random,Multi-task,0.0106609240174294,0.0101932734251022,7
5,random,Multi-task,0.0104808229953051,0.0101745659485459,8
5,random,Multi-task,0.010335803963244,0.0100055010989308,9
5,random,Multi-task,0.0102487662807107,0.0100994585081935,10
5,random,Multi-task,0.0101484321057796,0.00997810903936625,11
5,random,Multi-task,0.0100731356069446,0.0100337937474251,12
5,random,Multi-task,0.0100206704810262,0.00987606402486563,13
5,random,Multi-task,0.00996487680822611,0.00986161734908819,14
5,random,Multi-task,0.00988798215985298,0.00985753163695335,15
5,random,Multi-task,0.00988179259002209,0.00975886452943087,16
5,random,Multi-task,0.00980184786021709,0.009713982231915,17
5,random,Multi-task,0.00973070506006479,0.00962342973798513,18
5,random,Multi-task,0.00973018910735846,0.00974835734814405,19
5,random,Multi-task,0.0096942400559783,0.00964399147778749,20
5,random,Multi-task,0.00965582486242056,0.00961505435407162,21
5,random,Multi-task,0.00960625521838665,0.00960774533450603,22
5,random,Multi-task,0.00960392598062754,0.00961765926331282,23
5,random,Multi-task,0.00954901240766048,0.00968100316822529,24
5,random,Multi-task,0.00955985113978386,0.0095883971080184,25
5,random,Multi-task,0.00950791034847498,0.00965297687798738,26
5,random,Multi-task,0.00949892029166222,0.00952064525336027,27
5,random,Multi-task,0.0094674751162529,0.00952036771923304,28
5,random,Multi-task,0.00946754030883312,0.00961949490010738,29
5,random,Multi-task,0.00945659354329109,0.00955715961754322,30
5,random,Multi-task,0.00943136867135763,0.00956130586564541,31
5,random,Multi-task,0.00941923167556524,0.00954889878630638,32
5,random,Multi-task,0.00940109603106976,0.00935792364180088,33
5,random,Multi-task,0.00935887359082699,0.00943845137953758,34
5,random,Multi-task,0.00936565361917019,0.00948327034711838,35
5,random,Multi-task,0.00934338010847569,0.00941571593284607,36
5,random,Multi-task,0.00931309256702662,0.00943227391690016,37
5,random,Multi-task,0.00929789990186691,0.00929149985313416,38
5,random,Multi-task,0.00930779241025448,0.00935078226029873,39
5,random,Multi-task,0.00929023139178753,0.00941561907529831,40
5,random,Multi-task,0.00929508544504642,0.00936018861830235,41
5,random,Multi-task,0.00928826071321964,0.00934284366667271,42
5,random,Multi-task,0.00926187448203564,0.00937115214765072,43
5,random,Multi-task,0.00925462227314711,0.00934333726763725,44
5,random,Multi-task,0.00920710526406765,0.00925777200609446,45
5,random,Multi-task,0.00919407233595848,0.0093826912343502,46
5,random,Multi-task,0.0092273261398077,0.00927293486893177,47
5,random,Multi-task,0.00918461009860039,0.00926101021468639,48
5,random,Multi-task,0.00918388459831476,0.00926668290048838,49
5,random,Multi-task,0.00918882619589567,0.00925709679722786,50
5,random,Multi-task,0.00915931724011898,0.00926245003938675,51
5,random,Multi-task,0.00916124973446131,0.0093021159991622,52
5,random,Multi-task,0.00916666071861982,0.00934757199138403,53
5,random,Multi-task,0.00911281257867813,0.00931361597031355,54
5,random,Multi-task,0.00913464743643999,0.00921802502125502,55
5,random,Multi-task,0.009111188352108,0.00916325580328703,56
5,random,Multi-task,0.00910297594964504,0.00916890241205692,57
5,random,Multi-task,0.00911919493228197,0.00916660763323307,58
5,random,Multi-task,0.0090956212952733,0.00921332091093063,59
5,random,Multi-task,0.00908880308270454,0.00923921912908554,60
5,random,Multi-task,0.00912483688443899,0.00915414839982986,61
5,random,Multi-task,0.0090927854180336,0.00915595330297947,62
5,random,Multi-task,0.00906707812100649,0.00913756433874369,63
5,random,Multi-task,0.00906236749142408,0.0091442009434104,64
5,random,Multi-task,0.0090641975402832,0.00912309158593416,65
5,random,Multi-task,0.00903922878205776,0.00912011228501797,66
5,random,Multi-task,0.00905696582049131,0.00911885965615511,67
5,random,Multi-task,0.00904762372374535,0.009188630618155,68
5,random,Multi-task,0.00900424178689718,0.00917810294777155,69
5,random,Multi-task,0.00903895776718855,0.00911723170429468,70
5,random,Multi-task,0.00899785663932562,0.00917651224881411,71
5,random,Multi-task,0.00898709893226624,0.00909833703190088,72
5,random,Multi-task,0.00901988428086042,0.00916099827736616,73
5,random,Multi-task,0.00898793432861567,0.00919312331825495,74
5,random,Multi-task,0.00899536721408367,0.00911077577620745,75
5,random,Multi-task,0.00897722784429789,0.00907990802079439,76
5,random,Multi-task,0.00897655170410872,0.00912362057715654,77
5,random,Multi-task,0.00893583055585623,0.00909217726439238,78
5,random,Multi-task,0.00895186234265566,0.00907614547759295,79
5,random,Multi-task,0.00896119698882103,0.00912141334265471,80
5,random,Multi-task,0.00897834450006485,0.00907395035028458,81
5,random,Multi-task,0.00896973069757223,0.00903284922242165,82
5,random,Multi-task,0.00894870981574059,0.0091240955516696,83
5,random,Multi-task,0.00893026404082775,0.00913839228451252,84
5,random,Multi-task,0.00894704647362232,0.00909957382827997,85
5,random,Multi-task,0.00891988724470139,0.00913127418607473,86
5,random,Multi-task,0.00894756522029638,0.00910244788974524,87
5,random,Multi-task,0.0089329956099391,0.00907514523714781,88
5,random,Multi-task,0.00890514254570007,0.00913132447749376,89
5,random,Multi-task,0.0088919447734952,0.00906786788254976,90
5,random,Multi-task,0.00893526989966631,0.00908959563821554,91
5,random,Multi-task,0.00890200771391392,0.00903840269893408,92
5,random,Multi-task,0.00890449900180101,0.009072445333004,93
5,random,Multi-task,0.00888613145798445,0.00901125464588404,94
5,random,Multi-task,0.0088926125317812,0.00906307995319366,95
5,random,Multi-task,0.00889921560883522,0.00903030950576067,96
5,random,Multi-task,0.00886647123843432,0.00907029025256634,97
5,random,Multi-task,0.00884957145899534,0.00904519017785788,98
5,random,Multi-task,0.00889280159026384,0.00904655363410711,99
5,random,Multi-task,0.00887465849518776,0.00905161909759045,100
