test.fold,fold.type,out.name,loss,val_loss,epoch
4,Lon,cryo,0.00192059227265418,0.0017458307556808,14
4,Lon,cryo,0.00190374150406569,0.00176476687192917,15
4,Lon,cryo,0.00191165355499834,0.00182701391167939,16
4,Lon,cryo,0.00189756765030324,0.00176117743831128,17
4,Lon,cryo,0.00189403223339468,0.00173580553382635,18
4,Lon,cryo,0.00188856513705105,0.00173640088178217,19
4,Lon,cryo,0.00189611688256264,0.00207397132180631,20
4,Lon,cryo,0.00189738033805043,0.00173799064941704,21
4,Lon,cryo,0.00188955047633499,0.00177662470377982,22
4,Lon,cryo,0.00188885105308145,0.00174008763860911,23
4,Lon,cryo,0.00188925547990948,0.00176422693766654,24
4,Lon,cryo,0.00188524113036692,0.00173437595367432,25
4,Lon,cryo,0.00188146741129458,0.00178254244383425,26
4,Lon,cryo,0.00188657792750746,0.00174643809441477,27
4,Lon,cryo,0.00188060908112675,0.00173492531757802,28
4,Lon,cryo,0.00187750509940088,0.00173864501994103,29
4,Lon,cryo,0.00187829043716192,0.00174752238672227,30
4,Lon,cryo,0.001877635368146,0.0017356185708195,31
4,Lon,cryo,0.00187704793643206,0.00174594938289374,32
4,Lon,cryo,0.00187334674410522,0.00174495135433972,33
4,Lon,cryo,0.00187528622336686,0.00178149156272411,34
4,Lon,cryo,0.00187355128582567,0.0017388166161254,35
4,Lon,cryo,0.00187491020187736,0.00176511937752366,36
4,Lon,cryo,0.00187457480933517,0.00180603342596442,37
4,Lon,cryo,0.00187391869258136,0.00173675955738872,38
4,Lon,cryo,0.001870266511105,0.0017364852828905,39
4,Lon,cryo,0.00187298702076077,0.00173738389275968,40
4,Lon,cryo,0.00187412113882601,0.00174919329583645,41
4,Lon,cryo,0.00187271623872221,0.00173689378425479,42
4,Lon,cryo,0.0018677975749597,0.00174824998248369,43
4,Lon,cryo,0.0018706425325945,0.00173499039374292,44
4,Lon,cryo,0.00186611979734153,0.00173614476807415,45
4,Lon,cryo,0.00186475377995521,0.0017393936868757,46
4,Lon,cryo,0.00187210529111326,0.00173836702015251,47
4,Lon,cryo,0.001865163911134,0.00174056773539633,48
4,Lon,cryo,0.00186336843762547,0.00175214349292219,49
4,Lon,cryo,0.00186867883894593,0.00174798211082816,50
4,Lon,cryo,0.00186481734272093,0.0017599071143195,51
4,Lon,cryo,0.0018648651894182,0.00174842681735754,52
4,Lon,cryo,0.00186541024595499,0.00174164841882885,53
4,Lon,cryo,0.00186103326268494,0.00177925836760551,54
4,Lon,cryo,0.00186287029646337,0.00174355076160282,55
4,Lon,cryo,0.0018638662295416,0.00173484638798982,56
4,Lon,cryo,0.00186574354302138,0.00174528721254319,57
4,Lon,cryo,0.00186255038715899,0.00174054701346904,58
4,Lon,cryo,0.0018603386124596,0.0017621269216761,59
4,Lon,cryo,0.00186369987204671,0.00173570192418993,60
4,Lon,cryo,0.0018616191809997,0.00174221105407923,61
4,Lon,cryo,0.00186109007336199,0.00173655920661986,62
4,Lon,cryo,0.0018626848468557,0.0017350782873109,63
4,Lon,cryo,0.00185861589852721,0.00173601461574435,64
4,Lon,cryo,0.00185926118865609,0.00173644965980202,65
4,Lon,cryo,0.0018613247666508,0.00173633161466569,66
4,Lon,cryo,0.0018611972918734,0.0017364933155477,67
4,Lon,cryo,0.00186048075556755,0.00173594697844237,68
4,Lon,cryo,0.00185809307731688,0.00174811505712569,69
4,Lon,cryo,0.00186412897892296,0.00174362142570317,70
4,Lon,cryo,0.00186249683611095,0.00174480036366731,71
4,Lon,cryo,0.00186087214387953,0.00173645745962858,72
4,Lon,cryo,0.00186101964209229,0.0017387056723237,73
4,Lon,cryo,0.00186052301432937,0.00173692859243602,74
4,Lon,cryo,0.00185806420631707,0.00173781183548272,75
4,Lon,cryo,0.00186177482828498,0.00173712626565248,76
4,Lon,cryo,0.00185915152542293,0.00173969520255923,77
4,Lon,cryo,0.00185964815318584,0.00174291792791337,78
4,Lon,cryo,0.00185730692464858,0.00173814874142408,79
4,Lon,cryo,0.00186027691233903,0.00174206355586648,80
4,Lon,cryo,0.00185390841215849,0.00177039043046534,81
4,Lon,cryo,0.00185749318916351,0.00173545186407864,82
4,Lon,cryo,0.00185636710375547,0.00174857000820339,83
4,Lon,cryo,0.0018596223089844,0.00174202944617718,84
4,Lon,cryo,0.00185204925946891,0.00173617724794894,85
4,Lon,cryo,0.00185233214870095,0.00173894374165684,86
4,Lon,cryo,0.00185608200263232,0.00173613545484841,87
4,Lon,cryo,0.00186076725367457,0.00174411607440561,88
4,Lon,cryo,0.00185521505773067,0.00173821649514139,89
4,Lon,cryo,0.00185640202835202,0.00173688388895243,90
4,Lon,cryo,0.00185197812970728,0.00174034701194614,91
4,Lon,cryo,0.00185656652320176,0.00173802569042891,92
4,Lon,cryo,0.00185693649109453,0.00173667003400624,93
4,Lon,cryo,0.00185386440716684,0.00174296274781227,94
4,Lon,cryo,0.00185387022793293,0.00173824199009687,95
4,Lon,cryo,0.00185409944970161,0.00173839670605958,96
4,Lon,cryo,0.00185544474516064,0.00174021639395505,97
4,Lon,cryo,0.00185625080484897,0.00173811463173479,98
4,Lon,cryo,0.00185472681187093,0.00173848448321223,99
4,Lon,cryo,0.00185532064642757,0.00173839554190636,100
5,Lon,cryo,0.0478788204491139,0.0351706109941006,1
5,Lon,cryo,0.00593235716223717,0.00284913368523121,2
5,Lon,cryo,0.00306224240921438,0.00230318028479815,3
5,Lon,cryo,0.0023955290671438,0.00162096228450537,4
5,Lon,cryo,0.00214036204852164,0.00179944129195064,5
5,Lon,cryo,0.00198027328588068,0.00158013810869306,6
5,Lon,cryo,0.00192780233919621,0.00157361826859415,7
5,Lon,cryo,0.0018600266193971,0.00157691328786314,8
5,Lon,cryo,0.00184701650869101,0.00161051354371011,9
5,Lon,cryo,0.00180327845737338,0.00165768922306597,10
5,Lon,cryo,0.00178427307400852,0.00178583222441375,11
5,Lon,cryo,0.00177186529617757,0.00163879594765604,12
5,Lon,cryo,0.00174847093876451,0.00158007990103215,13
5,Lon,cryo,0.00174467102624476,0.00157713110093027,14
5,Lon,cryo,0.00174338754732162,0.00158832350280136,15
5,Lon,cryo,0.00174563692416996,0.00161928765010089,16
5,Lon,cryo,0.00173468317370862,0.00162467209156603,17
5,Lon,cryo,0.00172906706575304,0.00177453435026109,18
5,Lon,cryo,0.00172825355548412,0.00157160917297006,19
5,Lon,cryo,0.00172224943526089,0.00159913662355393,20
5,Lon,cryo,0.00172645784914494,0.00162826105952263,21
5,Lon,cryo,0.00172197888605297,0.00157236319500953,22
5,Lon,cryo,0.00171995686832815,0.00164441647939384,23
5,Lon,cryo,0.00172459811437875,0.0015996522270143,24
5,Lon,cryo,0.00172035885043442,0.00157154002226889,25
5,Lon,cryo,0.00172249099705368,0.00159395788796246,26
5,Lon,cryo,0.00171813240740448,0.00165850156918168,27
5,Lon,cryo,0.0017173724481836,0.00158705993089825,28
5,Lon,cryo,0.00171342841349542,0.0015916305128485,29
5,Lon,cryo,0.00171169720124453,0.00157714437227696,30
5,Lon,cryo,0.00171309104189277,0.0016109865391627,31
5,Lon,cryo,0.00171466637402773,0.00157087703701109,32
5,Lon,cryo,0.00171193445567042,0.00159382866695523,33
5,Lon,cryo,0.00171177368611097,0.00160471966955811,34
5,Lon,cryo,0.00171281094662845,0.00157451187260449,35
5,Lon,cryo,0.00171003234572709,0.00157674599904567,36
5,Lon,cryo,0.00170996668748558,0.00157348450738937,37
5,Lon,cryo,0.00170894607435912,0.00156985805369914,38
5,Lon,cryo,0.00171354762278497,0.00157029728870839,39
5,Lon,cryo,0.00170512264594436,0.00161022611428052,40
5,Lon,cryo,0.00170694012194872,0.00156967178918421,41
5,Lon,cryo,0.00170695153065026,0.00158729404211044,42
5,Lon,cryo,0.00170833012089133,0.0015811650082469,43
5,Lon,cryo,0.00170677900314331,0.0016166886780411,44
5,Lon,cryo,0.001708805677481,0.00157579220831394,45
5,Lon,cryo,0.00170600274577737,0.00157135329209268,46
5,Lon,cryo,0.00170757796149701,0.00158578832633793,47
5,Lon,cryo,0.00170714256819338,0.00157132372260094,48
5,Lon,cryo,0.00170492357574403,0.00157019752077758,49
5,Lon,cryo,0.0017057100776583,0.00157780479639769,50
5,Lon,cryo,0.00170229782816023,0.00160152255557477,51
5,Lon,cryo,0.00170337269082665,0.00157502619549632,52
5,Lon,cryo,0.00170241959858686,0.0015766597352922,53
5,Lon,cryo,0.00170413486193866,0.00159653753507882,54
5,Lon,cryo,0.00170314335264266,0.0015904912725091,55
5,Lon,cryo,0.00170331902336329,0.00157111801672727,56
5,Lon,cryo,0.00170193542726338,0.0015828819014132,57
5,Lon,cryo,0.00169917789753526,0.0015734841581434,58
5,Lon,cryo,0.00170258118305355,0.00158010993618518,59
5,Lon,cryo,0.00170374498702586,0.00159687455743551,60
5,Lon,cryo,0.00169778813142329,0.00157050520647317,61
5,Lon,cryo,0.00170143682043999,0.00157692714128643,62
5,Lon,cryo,0.00170304474886507,0.00158013601321727,63
5,Lon,cryo,0.0017023867694661,0.00159149966202676,64
5,Lon,cryo,0.00170046999119222,0.00157426088117063,65
5,Lon,cryo,0.00169828964862973,0.00157114933244884,66
5,Lon,cryo,0.00169646716676652,0.00159706780686975,67
5,Lon,cryo,0.00170157384127378,0.0015837432583794,68
5,Lon,cryo,0.00170099374372512,0.00157376320566982,69
5,Lon,cryo,0.00169972341973335,0.0016032027779147,70
5,Lon,cryo,0.00169729883782566,0.00159511936362833,71
5,Lon,cryo,0.00169662584085017,0.00158547563478351,72
5,Lon,cryo,0.00169995403848588,0.0015704621328041,73
5,Lon,cryo,0.00169843807816505,0.00157279195263982,74
5,Lon,cryo,0.00169816333800554,0.00157207041047513,75
5,Lon,cryo,0.00169706053566188,0.00159991078544408,76
5,Lon,cryo,0.00169849290978163,0.00157228799071163,77
5,Lon,cryo,0.00169996148906648,0.00157114677131176,78
5,Lon,cryo,0.00169395399279892,0.00157669349573553,79
5,Lon,cryo,0.0016981887165457,0.00157192838378251,80
5,Lon,cryo,0.00169802363961935,0.00157039030455053,81
5,Lon,cryo,0.00169539463240653,0.00157019996549934,82
5,Lon,cryo,0.00169898511376232,0.00157006096560508,83
5,Lon,cryo,0.00169764063321054,0.00157270208001137,84
5,Lon,cryo,0.00169812608510256,0.00157945300452411,85
5,Lon,cryo,0.00169907684903592,0.00157050893176347,86
5,Lon,cryo,0.00169903412461281,0.00159097299911082,87
5,Lon,cryo,0.00169734528753907,0.0015781125985086,88
5,Lon,cryo,0.00169725529849529,0.00157478614710271,89
5,Lon,cryo,0.00169472710695118,0.00157082558143884,90
5,Lon,cryo,0.00169214652851224,0.00157068623229861,91
5,Lon,cryo,0.00169445003848523,0.0015708525897935,92
5,Lon,cryo,0.0017001488013193,0.00159330817405134,93
5,Lon,cryo,0.00169819022994488,0.00157403235789388,94
5,Lon,cryo,0.00169605656992644,0.0015703869285062,95
5,Lon,cryo,0.00169279566034675,0.00157091394066811,96
5,Lon,cryo,0.00169485982041806,0.00157591083552688,97
5,Lon,cryo,0.00169425865169615,0.00158171006478369,98
5,Lon,cryo,0.00169412535615265,0.00157118844799697,99
5,Lon,cryo,0.00169579626526684,0.00157584086991847,100
1,random,cryo,0.0452954731881619,0.0397956930100918,1
1,random,cryo,0.00596307404339314,0.00250172661617398,2
1,random,cryo,0.00319852842949331,0.00188067182898521,3
1,random,cryo,0.00259547075256705,0.00178547622635961,4
1,random,cryo,0.00236272369511426,0.0018183613428846,5
1,random,cryo,0.00221774540841579,0.00174442422576249,6
1,random,cryo,0.00213881628587842,0.00176168885082006,7
1,random,cryo,0.00205567199736834,0.0022744364105165,8
1,random,cryo,0.00203221966512501,0.00175519625190645,9
1,random,cryo,0.00199728226289153,0.00176890147849917,10
1,random,cryo,0.00197722157463431,0.00178442941978574,11
1,random,cryo,0.00195798370987177,0.00173673348035663,12
1,random,cryo,0.00195786613039672,0.00174322992097586,13
1,random,cryo,0.00193763489369303,0.00176432856824249,14
1,random,cryo,0.00193414790555835,0.00184223824180663,15
1,random,cryo,0.0019231386249885,0.00173424440436065,16
1,random,cryo,0.00191375322174281,0.00173390796408057,17
1,random,cryo,0.00191801565233618,0.0018217209726572,18
1,random,cryo,0.00191292644012719,0.00178732327185571,19
1,random,cryo,0.0019093444570899,0.00185670459177345,20
1,random,cryo,0.00191050651483238,0.00175106420647353,21
1,random,cryo,0.00190027058124542,0.00174764252733439,22
1,random,cryo,0.00190673465840518,0.00174724543467164,23
1,random,cryo,0.00190828647464514,0.00180273002479225,24
1,random,cryo,0.00190316664520651,0.00174025038722903,25
1,random,cryo,0.00189867964945734,0.00174209859687835,26
1,random,cryo,0.0018988992087543,0.0017330723349005,27
1,random,cryo,0.0019009723328054,0.00178908137604594,28
1,random,cryo,0.00190272717736661,0.00173974456265569,29
1,random,cryo,0.00189289485570043,0.00177651329431683,30
1,random,cryo,0.0019013526616618,0.00173754978459328,31
1,random,cryo,0.00189393560867757,0.00174044677987695,32
1,random,cryo,0.00189748906996101,0.00178243010304868,33
1,random,cryo,0.00189394224435091,0.00173618271946907,34
1,random,cryo,0.00188903079833835,0.00178488937672228,35
1,random,cryo,0.00189294188749045,0.0017972148489207,36
1,random,cryo,0.00189232581760734,0.00173451600130647,37
1,random,cryo,0.0018874699017033,0.0019060387276113,38
1,random,cryo,0.00188686791807413,0.00174047169275582,39
1,random,cryo,0.00188889144919813,0.00174054736271501,40
1,random,cryo,0.00189034594222903,0.00174758827779442,41
1,random,cryo,0.00189336156472564,0.00173611857462674,42
1,random,cryo,0.00188906327821314,0.00173687166534364,43
1,random,cryo,0.00189184490591288,0.00174877466633916,44
1,random,cryo,0.00188555626664311,0.00173525826539844,45
1,random,cryo,0.00188963278196752,0.00175258121453226,46
1,random,cryo,0.0018892657244578,0.00175706949084997,47
1,random,cryo,0.00188668549526483,0.00181734503712505,48
1,random,cryo,0.00188753625843674,0.00176020339131355,49
1,random,cryo,0.00188293890096247,0.00173438154160976,50
1,random,cryo,0.00188059126958251,0.00173422473017126,51
1,random,cryo,0.00188166089355946,0.00175166816916317,52
1,random,cryo,0.00188152235932648,0.00175652501638979,53
1,random,cryo,0.0018854399677366,0.00174543296452612,54
1,random,cryo,0.00188631867058575,0.00173731264658272,55
1,random,cryo,0.00188281561713666,0.00173493835609406,56
1,random,cryo,0.00188195973169059,0.00173497083596885,57
1,random,cryo,0.00187996577005833,0.00176777597516775,58
1,random,cryo,0.00188543740659952,0.00174578628502786,59
1,random,cryo,0.00188025156967342,0.00173453474417329,60
1,random,cryo,0.00188099162187427,0.00179106846917421,61
1,random,cryo,0.00188152282498777,0.00173436314798892,62
1,random,cryo,0.00188048742711544,0.00173441285733134,63
1,random,cryo,0.00187629100400954,0.00173461833037436,64
1,random,cryo,0.00187705876305699,0.00174859457183629,65
1,random,cryo,0.00188251188956201,0.0017614847747609,66
1,random,cryo,0.00188179721590132,0.0017462846590206,67
1,random,cryo,0.00187742803245783,0.00173621124122292,68
1,random,cryo,0.001881506992504,0.00173660786822438,69
1,random,cryo,0.00187801604624838,0.00176289596129209,70
1,random,cryo,0.00187774712685496,0.00175026501528919,71
1,random,cryo,0.00187963549979031,0.00173442740924656,72
1,random,cryo,0.00188084947876632,0.00173470831941813,73
1,random,cryo,0.00187976309098303,0.00174322712700814,74
1,random,cryo,0.00187659519724548,0.00174175156280398,75
1,random,cryo,0.0018789618043229,0.00173468631692231,76
1,random,cryo,0.00187912571709603,0.00173595943488181,77
1,random,cryo,0.00187732570338994,0.00173512019682676,78
1,random,cryo,0.00187507562804967,0.00174300651997328,79
1,random,cryo,0.00187861255835742,0.00173446594271809,80
1,random,cryo,0.00187647773418576,0.00173538352828473,81
1,random,cryo,0.00187753234058619,0.00173960870597512,82
1,random,cryo,0.00187639601062983,0.00173637107945979,83
1,random,cryo,0.00187516608275473,0.0017443869728595,84
1,random,cryo,0.00187647331040353,0.0017468755831942,85
1,random,cryo,0.00187854131218046,0.00173770007677376,86
1,random,cryo,0.00187227153219283,0.00173552788328379,87
1,random,cryo,0.00187588867265731,0.00173446896951646,88
1,random,cryo,0.00187336176168174,0.00174823391716927,89
1,random,cryo,0.00187602930236608,0.00174489722121507,90
1,random,cryo,0.00187525234650821,0.00173663487657905,91
1,random,cryo,0.00187312485650182,0.00174527138005942,92
1,random,cryo,0.00187777576502413,0.00173770566470921,93
1,random,cryo,0.00187736749649048,0.00173641578294337,94
1,random,cryo,0.00187476561404765,0.00173869600985199,95
1,random,cryo,0.00187245162669569,0.00173793535213918,96
1,random,cryo,0.00187446607742459,0.00174144329503179,97
1,random,cryo,0.0018745920388028,0.00173469970468432,98
1,random,cryo,0.0018749552546069,0.00173598050605506,99
1,random,cryo,0.00187126058153808,0.00176641717553139,100
2,random,cryo,0.047870010137558,0.0328882113099098,1
2,random,cryo,0.00593737792223692,0.00422821147367358,2
2,random,cryo,0.00321585033088923,0.00204738066531718,3
2,random,cryo,0.00259965052828193,0.00180959445424378,4
2,random,cryo,0.00234818551689386,0.00180707452818751,5
2,random,cryo,0.0021613237913698,0.00185765535570681,6
2,random,cryo,0.00211567245423794,0.00177517801057547,7
2,random,cryo,0.00203020661137998,0.00181107118260115,8
2,random,cryo,0.0020121936686337,0.00181393697857857,9
2,random,cryo,0.00197189091704786,0.00176829472184181,10
2,random,cryo,0.00196116790175438,0.00177361851092428,11
2,random,cryo,0.00194446311797947,0.00178520660847425,12
2,random,cryo,0.00193495710846037,0.00179031270090491,13
2,random,cryo,0.00192530709318817,0.00177172652911395,14
2,random,cryo,0.00192070647608489,0.00178358133416623,15
2,random,cryo,0.00192132429219782,0.00177263515070081,16
2,random,cryo,0.00191402644850314,0.00180207926314324,17
2,random,cryo,0.00190449482761323,0.00177178857848048,18
2,random,cryo,0.00189892284106463,0.00194875395391136,19
2,random,cryo,0.00190683105029166,0.00177339150104672,20
2,random,cryo,0.00190019060391933,0.00183376390486956,21
2,random,cryo,0.0019056296441704,0.00178226875141263,22
2,random,cryo,0.00190288806334138,0.00178485561627895,23
2,random,cryo,0.00190313579514623,0.00177620688918978,24
2,random,cryo,0.00188809609971941,0.00176986679434776,25
2,random,cryo,0.00189767929259688,0.0017766545061022,26
2,random,cryo,0.00189384236000478,0.00177182850893587,27
2,random,cryo,0.00188965909183025,0.00177500047720969,28
2,random,cryo,0.00189371919259429,0.00186440197285265,29
2,random,cryo,0.00188506278209388,0.00177456636447459,30
2,random,cryo,0.00189007865265012,0.00178648938890547,31
2,random,cryo,0.00188939657527953,0.00179425650276244,32
2,random,cryo,0.001887968624942,0.00177053036168218,33
2,random,cryo,0.00188374985009432,0.00177616707514972,34
2,random,cryo,0.00188135716598481,0.00178210041485727,35
2,random,cryo,0.00188411155249923,0.00177094095852226,36
2,random,cryo,0.00188452110160142,0.00180656905286014,37
2,random,cryo,0.00188221747521311,0.00178468390367925,38
2,random,cryo,0.00188130629248917,0.00179110304452479,39
2,random,cryo,0.00187945656944066,0.00178234779741615,40
2,random,cryo,0.0018812638008967,0.00178641290403903,41
2,random,cryo,0.00187801464926451,0.00188965804409236,42
2,random,cryo,0.00188027881085873,0.00177090696524829,43
2,random,cryo,0.00187890988308936,0.00177739711944014,44
2,random,cryo,0.00188518350478262,0.00180087308399379,45
2,random,cryo,0.00187689799349755,0.00177097204141319,46
2,random,cryo,0.00188256497494876,0.00177290826104581,47
2,random,cryo,0.00187818787526339,0.00181044673081487,48
2,random,cryo,0.00187795236706734,0.00180602725595236,49
2,random,cryo,0.00187811953946948,0.00180225016083568,50
2,random,cryo,0.00187776680104435,0.00177252280991524,51
2,random,cryo,0.00187584792729467,0.00184788776095957,52
2,random,cryo,0.0018769521266222,0.00177009776234627,53
2,random,cryo,0.00187525618821383,0.00177215842995793,54
2,random,cryo,0.00187879567965865,0.0017698350129649,55
2,random,cryo,0.00187568936962634,0.00176955584902316,56
2,random,cryo,0.00187300296965987,0.00177144457120448,57
2,random,cryo,0.00187156302854419,0.00178443663753569,58
2,random,cryo,0.00187665526755154,0.00177011883351952,59
2,random,cryo,0.00187434197869152,0.00178320403210819,60
2,random,cryo,0.00187671300955117,0.00177111360244453,61
2,random,cryo,0.00187548040412366,0.00178357283584774,62
2,random,cryo,0.00187424465548247,0.00180400907993317,63
2,random,cryo,0.00187549216207117,0.0017747962847352,64
2,random,cryo,0.00187339447438717,0.00178938708268106,65
2,random,cryo,0.00187262962572277,0.0017930626636371,66
2,random,cryo,0.00187491253018379,0.00177025073207915,67
2,random,cryo,0.00186920911073685,0.00178165745455772,68
2,random,cryo,0.00187101354822516,0.00177196774166077,69
2,random,cryo,0.00187083275523037,0.00178004219196737,70
2,random,cryo,0.00187042471952736,0.00177433318458498,71
2,random,cryo,0.00187359808478504,0.00177059881389141,72
2,random,cryo,0.00186876207590103,0.00177294132299721,73
2,random,cryo,0.00186876498628408,0.00177163013722748,74
2,random,cryo,0.00186875346116722,0.00177155889105052,75
2,random,cryo,0.0018710142467171,0.00180405774153769,76
2,random,cryo,0.00186733866576105,0.00177065166644752,77
2,random,cryo,0.00186821864917874,0.00177930190693587,78
2,random,cryo,0.00186956895049661,0.00177254073787481,79
2,random,cryo,0.0018668188713491,0.00179217383265495,80
2,random,cryo,0.00186917767859995,0.00177596672438085,81
2,random,cryo,0.00187225395347923,0.00177527649793774,82
2,random,cryo,0.00186831143219024,0.00179148197639734,83
2,random,cryo,0.00186842912808061,0.00178014684934169,84
2,random,cryo,0.0018664076924324,0.00177819235250354,85
2,random,cryo,0.0018702803645283,0.00177160208113492,86
2,random,cryo,0.00186553131788969,0.00178293534554541,87
2,random,cryo,0.00186644378118217,0.0017775297164917,88
2,random,cryo,0.00186722178477794,0.00177569524385035,89
2,random,cryo,0.00186902843415737,0.00176964630372822,90
2,random,cryo,0.00186886650044471,0.00177756347693503,91
2,random,cryo,0.00186738779302686,0.00177160953171551,92
2,random,cryo,0.0018697555642575,0.00177163642365485,93
2,random,cryo,0.001865602331236,0.00177206040825695,94
2,random,cryo,0.00186387822031975,0.00177134783007205,95
2,random,cryo,0.00186548172496259,0.00177297694608569,96
2,random,cryo,0.0018667874392122,0.00177355436608195,97
2,random,cryo,0.0018682184163481,0.00177174422424287,98
2,random,cryo,0.00186659453902394,0.00177296774927527,99
2,random,cryo,0.0018651494756341,0.00177139753941447,100
3,random,cryo,0.043430108577013,0.040222205221653,1
3,random,cryo,0.00587055552750826,0.00378565560095012,2
3,random,cryo,0.00323977530933917,0.00191096391063184,3
3,random,cryo,0.00263698142953217,0.00187243742402643,4
3,random,cryo,0.00236988067626953,0.00182880577631295,5
3,random,cryo,0.00223374483175576,0.00218016630969942,6
3,random,cryo,0.00211725081317127,0.00184286723379046,7
3,random,cryo,0.00204816833138466,0.00201333919540048,8
3,random,cryo,0.00203631306067109,0.00203412934206426,9
3,random,cryo,0.00198551290668547,0.00181877939030528,10
3,random,cryo,0.00195301219355315,0.00182033842429519,11
3,random,cryo,0.00194527232088149,0.00187541916966438,12
3,random,cryo,0.00193066755309701,0.00181288190651685,13
3,random,cryo,0.00192952970974147,0.00181444594636559,14
3,random,cryo,0.00192667439114302,0.00182748993393034,15
3,random,cryo,0.00192104489542544,0.00192973192315549,16
3,random,cryo,0.00191343366168439,0.00181595189496875,17
3,random,cryo,0.00190966471564025,0.00182024319656193,18
3,random,cryo,0.00191083212848753,0.00187302113045007,19
3,random,cryo,0.00190968753304333,0.00181405944749713,20
3,random,cryo,0.0019130214350298,0.00182446907274425,21
3,random,cryo,0.0019092756556347,0.00182395544834435,22
3,random,cryo,0.00190376210957766,0.00186190695967525,23
3,random,cryo,0.00190562917850912,0.00192240939941257,24
3,random,cryo,0.00190187385305762,0.0018697512568906,25
3,random,cryo,0.00190274638589472,0.00181405351031572,26
3,random,cryo,0.00189751468133181,0.00187575642485172,27
3,random,cryo,0.00189848791342229,0.00187212519813329,28
3,random,cryo,0.00189211405813694,0.00181334640365094,29
3,random,cryo,0.00189391104504466,0.00181277468800545,30
3,random,cryo,0.00189731433056295,0.00186427088920027,31
3,random,cryo,0.0018977663712576,0.00181383499875665,32
3,random,cryo,0.00189517717808485,0.00181996810715646,33
3,random,cryo,0.00189402664545923,0.00181426852941513,34
3,random,cryo,0.00189330650027841,0.0018600783078,35
3,random,cryo,0.00189126550685614,0.00185396010056138,36
3,random,cryo,0.00189628754742444,0.00186446239240468,37
3,random,cryo,0.00189037900418043,0.00185004540253431,38
3,random,cryo,0.00188800413161516,0.00184678437653929,39
3,random,cryo,0.00188844336662442,0.00181482138577849,40
3,random,cryo,0.00188905047252774,0.00183863018173724,41
3,random,cryo,0.00188859435729682,0.0018289745785296,42
3,random,cryo,0.00188429106492549,0.00181765423621982,43
3,random,cryo,0.00188876036554575,0.00181609066203237,44
3,random,cryo,0.00188432552386075,0.00182875385507941,45
3,random,cryo,0.0018861690768972,0.00185035378672183,46
3,random,cryo,0.00188495183829218,0.00181374826934189,47
3,random,cryo,0.00188733171671629,0.00182587723247707,48
3,random,cryo,0.00188191176857799,0.00182148336898536,49
3,random,cryo,0.00188966421410441,0.00181616400368512,50
3,random,cryo,0.00187835854012519,0.00181321543641388,51
3,random,cryo,0.00188333599362522,0.00181632081512362,52
3,random,cryo,0.00188289617653936,0.00182813545688987,53
3,random,cryo,0.00188436813186854,0.0018663655500859,54
3,random,cryo,0.00188522168900818,0.00183140020817518,55
3,random,cryo,0.00187977228779346,0.00182916189078242,56
3,random,cryo,0.00188168440945447,0.00181574781890959,57
3,random,cryo,0.00188077485654503,0.00185545184649527,58
3,random,cryo,0.00188018695916981,0.00183652399573475,59
3,random,cryo,0.00188166100997478,0.00181925215292722,60
3,random,cryo,0.00187840219587088,0.0018203561194241,61
3,random,cryo,0.00187972991261631,0.00182075297925621,62
3,random,cryo,0.00187726505100727,0.0018148246454075,63
3,random,cryo,0.00187756191007793,0.00181734899524599,64
3,random,cryo,0.001879638643004,0.00181406305637211,65
3,random,cryo,0.00187942967750132,0.00181543827056885,66
3,random,cryo,0.00187852024100721,0.00181347003672272,67
3,random,cryo,0.00187839148566127,0.00181308353785425,68
3,random,cryo,0.0018790524918586,0.0018144027562812,69
3,random,cryo,0.00187812407966703,0.00181585969403386,70
3,random,cryo,0.00187633314635605,0.001846031867899,71
3,random,cryo,0.00187665061093867,0.00181636377237737,72
3,random,cryo,0.00187610881403089,0.00182328477967531,73
3,random,cryo,0.00187808927148581,0.00183112779632211,74
3,random,cryo,0.00187262974213809,0.00182332890108228,75
3,random,cryo,0.00187341787386686,0.00182266114279628,76
3,random,cryo,0.00188011222053319,0.00182786257937551,77
3,random,cryo,0.00187403929885477,0.00181328970938921,78
3,random,cryo,0.00187774421647191,0.00181310728657991,79
3,random,cryo,0.00187156139872968,0.00182441249489784,80
3,random,cryo,0.00187561206985265,0.00183179625310004,81
3,random,cryo,0.00187624106183648,0.00182566256262362,82
3,random,cryo,0.00187718344386667,0.00181453966069967,83
3,random,cryo,0.00187485141213983,0.00181963283102959,84
3,random,cryo,0.00187676260247827,0.00182885921094567,85
3,random,cryo,0.00186990457586944,0.00182304799091071,86
3,random,cryo,0.00187473488040268,0.00181941036134958,87
3,random,cryo,0.00187557702884078,0.00181693187914789,88
3,random,cryo,0.00187519437167794,0.00183992623351514,89
3,random,cryo,0.00187516119331121,0.00182467687409371,90
3,random,cryo,0.00187232135795057,0.00181378284469247,91
3,random,cryo,0.00187342904973775,0.00181360566057265,92
3,random,cryo,0.0018721092492342,0.0018416988896206,93
3,random,cryo,0.00186851597391069,0.00183566566556692,94
3,random,cryo,0.00187896739225835,0.00181851151864976,95
3,random,cryo,0.00187091005500406,0.001827611355111,96
3,random,cryo,0.00187127024400979,0.00181456794962287,97
3,random,cryo,0.0018702041124925,0.00181337003596127,98
3,random,cryo,0.00187028734944761,0.00181522418279201,99
